,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
158,47.962833333333336,5.214166666666667,4.5035,16.045666666666666,5.924166666666666,7.2476666666666665,162.5685,85.28099999999999,75.31,104.25216666666667,54.045833333333334,5.072333333333333,46.267,27.753,75.5715,24.380499999999998,46.06433333333334,104.38016666666667,8.7585,182.221,60.86933333333333,5.405166666666667,6.724833333333334,7.199,81.27716666666667,3.0585,4.961833333333333,11.082333333333334,11.447000000000001,8.348833333333333,61.0535,72.56183333333334,102.55016666666667,154.86466666666666,60.45516666666666,13.092833333333335
159,49.600833333333334,9.763,13.395833333333334,23.488333333333333,10.353833333333334,14.413333333333332,164.20649999999998,86.91916666666665,84.77416666666666,105.89033333333333,63.50983333333333,13.0405,54.86133333333333,29.391166666666667,85.03566666666667,34.12766666666667,54.65866666666667,113.84433333333332,13.934666666666667,183.859,62.5075,15.152333333333333,13.427666666666665,15.167,82.91516666666666,12.457166666666666,14.709,3.0930000000000004,18.881333333333334,14.206166666666666,62.69166666666667,82.02583333333334,112.01433333333333,156.50266666666667,66.32266666666666,18.960500000000003
160,51.335,3.0020000000000002,2.6873333333333336,13.544333333333332,3.7121666666666666,4.035833333333334,165.9406666666667,88.65316666666666,78.21700000000001,107.62433333333334,56.95283333333334,1.9623333333333333,49.63916666666667,31.125166666666665,78.4785,24.770500000000002,49.4365,107.28716666666666,5.0840000000000005,185.59316666666666,64.2415,7.616,3.0503333333333336,4.264166666666666,84.64933333333333,2.9331666666666667,7.520333333333334,13.358166666666667,8.937333333333333,4.674333333333333,64.42566666666667,75.46883333333334,105.45716666666667,158.23683333333332,57.716,10.353666666666667
161,137.0618333333333,105.44383333333333,103.6485,111.635,106.15383333333332,106.39266666666667,240.04799999999997,174.38,85.38550000000001,185.17583333333332,48.66416666666667,104.21733333333333,125.16133333333333,116.85216666666666,85.43133333333334,93.64866666666667,124.95866666666667,36.316,107.9035,259.70050000000003,149.96833333333333,101.23483333333334,105.86966666666667,106.34400000000001,170.37616666666665,103.28816666666667,100.2525,108.38216666666668,108.45783333333334,107.49383333333334,150.15266666666668,85.98299999999999,111.09233333333333,243.96366666666665,105.05916666666667,111.96166666666666
162,157.17016666666666,125.55199999999999,123.75683333333333,131.74333333333334,126.26216666666666,126.501,248.64683333333332,194.48833333333332,93.98433333333334,193.77466666666666,68.77250000000001,124.32566666666666,133.76000000000002,136.9605,94.03016666666667,113.757,133.5575,26.831333333333337,128.01183333333333,268.2993333333333,170.07666666666668,121.34316666666668,125.97800000000001,126.45216666666667,190.4845,123.3965,120.36083333333333,128.4905,128.56616666666667,127.60216666666666,170.261,94.58183333333334,119.69116666666667,259.65066666666667,125.1675,132.07
163,45.475166666666674,6.909833333333333,7.078333333333333,16.232833333333335,7.62,9.8225,160.08083333333335,82.79333333333334,73.87583333333333,101.7645,52.611666666666665,7.647166666666666,43.779333333333334,25.265333333333334,74.13733333333333,24.567666666666664,43.57666666666667,102.946,11.131666666666666,179.73333333333332,58.38166666666667,5.592333333333333,9.097833333333334,9.773833333333332,78.7895,4.754166666666666,5.149166666666667,10.24,13.055666666666667,10.721833333333333,58.56583333333333,71.12766666666667,101.116,152.377,59.796166666666664,15.667666666666666
164,48.102999999999994,7.888,8.0565,17.211000000000002,8.598166666666666,10.800666666666666,162.7086666666667,85.42116666666668,73.29933333333334,104.3925,52.03516666666667,8.625333333333334,46.407333333333334,27.89333333333333,73.56099999999999,25.545833333333334,46.20466666666667,102.3695,12.109833333333334,182.36116666666666,61.0095,6.5705,10.075999999999999,10.752,81.41733333333333,5.732333333333333,6.1273333333333335,12.639333333333333,14.033833333333332,11.7,61.19383333333334,70.55116666666666,100.53966666666666,155.00483333333335,59.219833333333334,16.645833333333332
165,50.310500000000005,7.843333333333334,11.476166666666668,21.568499999999997,8.434166666666666,12.493500000000001,173.17883333333333,95.20483333333333,86.3375,114.8625,65.07333333333334,11.120666666666667,56.87733333333333,38.36333333333334,86.59899999999999,33.559333333333335,56.67466666666667,115.40766666666667,12.014833333333334,192.83133333333333,71.47966666666666,16.0155,11.507833333333334,13.247333333333334,91.20083333333334,10.5375,15.572166666666668,15.326833333333333,16.961666666666666,12.2865,71.66383333333333,83.58933333333333,113.57766666666666,164.78833333333333,64.40299999999999,17.040666666666667
166,48.15533333333334,5.2796666666666665,5.590333333333334,16.238166666666665,5.989833333333333,8.266333333333334,162.761,85.47366666666667,75.91983333333333,104.44483333333332,54.655499999999996,6.091166666666667,46.459666666666664,27.945666666666668,76.18133333333334,24.57316666666667,46.257,104.99,9.5015,182.4135,61.062,5.597833333333333,7.467666666666667,8.217666666666666,81.46966666666667,3.124,5.1545,8.6075,12.533666666666667,9.091666666666667,61.24616666666667,73.1715,103.16000000000001,155.05716666666666,61.54183333333334,14.179666666666666
167,53.524,12.550166666666666,16.183,26.2755,13.141,17.200499999999998,177.3415,98.41816666666666,91.04433333333333,119.02533333333334,69.78016666666667,15.827666666666666,61.58416666666667,43.07033333333333,91.306,38.26616666666666,61.38166666666667,120.11449999999999,16.721833333333333,196.994,75.44566666666667,20.72233333333333,16.214833333333335,17.954166666666666,94.41416666666667,15.244333333333334,20.279166666666665,20.033666666666665,21.668499999999998,16.993333333333332,75.8265,88.29616666666668,118.2845,168.00183333333334,69.10983333333334,21.747666666666664
168,47.537,8.474666666666668,8.785166666666667,18.3645,8.568833333333334,11.461333333333332,162.14266666666666,84.85516666666668,75.93766666666667,103.82633333333334,54.6735,9.286,45.841166666666666,27.327166666666667,76.19916666666667,26.6995,45.6385,105.00783333333334,12.696333333333333,181.79516666666666,60.4435,7.724166666666666,10.6625,11.412666666666667,80.85133333333333,6.319,7.280833333333334,9.327499999999999,15.187333333333333,12.286666666666667,60.62766666666666,73.1895,103.17783333333334,154.43883333333332,61.85816666666666,17.3745
169,53.555166666666665,4.508333333333334,6.7876666666666665,17.940166666666666,2.8728333333333333,8.6075,168.16083333333333,90.87333333333332,81.38433333333334,109.84466666666667,60.12016666666667,6.432333333333333,51.85933333333333,33.3455,81.64583333333333,28.870833333333334,51.65683333333333,110.45450000000001,9.842666666666666,187.81333333333333,66.46166666666666,11.062333333333333,7.808833333333333,8.558833333333332,86.8695,5.849,10.619166666666667,11.714166666666667,13.333333333333334,9.432833333333333,66.646,78.63616666666667,108.6245,160.457,62.341499999999996,14.979166666666666
170,55.139,14.165166666666666,17.798166666666667,27.8905,14.756,18.8155,178.95649999999998,100.03316666666666,92.6595,120.64033333333333,71.39516666666667,17.442666666666664,63.199333333333335,44.68533333333333,92.921,39.88133333333334,62.99666666666667,121.72966666666666,18.336833333333335,198.609,77.06066666666668,22.337333333333333,17.829833333333333,19.569166666666668,96.02933333333334,16.8595,21.894166666666667,21.648666666666667,23.283666666666665,18.6085,77.44166666666666,89.91116666666667,119.89966666666666,169.61683333333335,70.72483333333334,23.362666666666666
171,86.66783333333333,105.75016666666667,109.383,119.47533333333334,106.341,110.4005,195.89600000000002,91.11433333333333,184.24433333333334,137.57983333333334,162.98016666666666,109.02749999999999,152.39733333333334,120.26466666666667,184.506,131.46616666666668,152.19466666666668,213.3145,109.92183333333334,215.5485,90.66533333333334,113.92233333333334,109.41483333333333,111.15416666666667,75.60249999999999,108.44433333333333,113.47916666666667,113.23366666666668,114.8685,110.19333333333334,91.73583333333333,181.49616666666668,205.63416666666666,150.04416666666665,162.30983333333333,114.9475
172,77.75416666666666,105.671,109.304,119.39633333333333,106.26183333333333,110.32133333333333,183.43333333333334,78.6515,174.60150000000002,125.117,153.33733333333333,108.9485,139.93449999999999,107.80199999999999,174.863,128.52766666666668,139.73183333333333,203.67166666666665,109.84266666666667,203.08566666666667,78.20266666666666,113.84333333333333,109.33566666666667,111.075,63.13983333333333,108.36533333333334,113.4,113.15450000000001,114.7895,110.11433333333333,79.273,171.85333333333335,193.17133333333334,137.77,160.522,114.8685
173,52.702999999999996,4.3665,6.363666666666666,17.516166666666667,4.032166666666667,8.1835,167.30866666666668,90.02116666666667,80.53216666666667,108.99233333333333,59.267833333333336,6.008166666666667,51.00716666666666,32.49316666666667,80.79366666666667,28.446833333333334,50.8045,109.60233333333333,9.4185,186.96116666666666,65.6095,10.210166666666668,7.384666666666666,8.134833333333333,86.01716666666667,5.425,9.766833333333333,10.861833333333333,12.909166666666666,9.008833333333333,65.79366666666667,77.784,107.77233333333334,159.60483333333335,61.91733333333333,14.555166666666667
174,49.442,8.468166666666667,12.101166666666668,22.193499999999997,9.059,13.118500000000001,173.2595,94.33616666666667,86.9625,114.94333333333334,65.69816666666667,11.745666666666667,57.50233333333333,38.98833333333334,87.22399999999999,34.184333333333335,57.29966666666667,116.03266666666667,12.639833333333334,192.91199999999998,71.36366666666666,16.640333333333334,12.132833333333334,13.872166666666667,90.33233333333332,11.162333333333333,16.197166666666668,15.951666666666666,17.5865,12.911333333333333,71.7445,84.21416666666667,114.20266666666666,163.91983333333334,65.02783333333333,17.665666666666667
175,51.34883333333333,8.813333333333333,12.446166666666667,22.538666666666664,9.404166666666667,13.463666666666667,174.14883333333333,96.243,87.30766666666666,115.83266666666667,66.04333333333334,12.090833333333334,57.84733333333334,39.3335,87.56916666666666,34.529333333333334,57.64483333333333,116.37783333333333,12.985000000000001,193.80133333333333,72.44966666666666,16.9855,12.478,14.217333333333332,92.23916666666668,11.5075,16.542333333333332,16.296833333333332,17.93166666666667,13.256499999999999,72.634,84.55933333333334,114.54783333333333,165.82666666666668,65.373,18.010833333333334
176,51.8085,10.834666666666667,14.4675,24.56,11.4255,15.485000000000001,175.626,96.70266666666666,89.32883333333332,117.30983333333333,68.06466666666667,14.112166666666667,59.86866666666666,41.35483333333333,89.5905,36.550666666666665,59.66616666666666,118.39899999999999,15.006333333333334,195.27849999999998,73.73016666666668,19.006833333333336,14.499333333333334,16.238666666666667,92.69883333333334,13.528833333333333,18.563666666666666,18.318166666666666,19.953,15.277833333333332,74.111,86.58066666666667,116.56916666666666,166.28633333333335,67.39433333333334,20.03216666666667
177,28.649833333333333,51.13733333333333,51.30566666666667,60.460166666666666,51.84733333333334,54.04983333333333,118.7375,65.96816666666668,99.6575,60.421166666666664,86.86316666666667,51.87466666666667,61.950500000000005,26.4285,99.91900000000001,62.0535,61.74783333333333,137.19766666666666,55.359,138.3898333333333,24.131500000000003,49.819833333333335,53.32516666666667,54.00116666666667,61.964166666666664,48.98166666666667,49.3765,46.866,57.283,54.949333333333335,24.31566666666667,96.90916666666666,111.27683333333333,129.69400000000002,94.04783333333333,59.894999999999996
178,110.23299999999999,78.615,76.81966666666668,84.80633333333334,79.325,79.56383333333333,155.3445,147.42066666666668,4.5071666666666665,100.47233333333334,65.0655,77.38850000000001,40.45766666666667,74.3415,4.768666666666666,66.81983333333334,40.25516666666667,72.93,81.07466666666666,174.9968333333333,108.03716666666666,74.40599999999999,79.041,79.51516666666666,143.54733333333334,76.45933333333333,73.42366666666666,81.5535,81.62916666666666,80.66499999999999,108.22133333333333,2.2875,31.747333333333334,166.34816666666666,79.04066666666667,85.13283333333334
179,51.123333333333335,10.1495,13.782333333333334,23.874833333333335,10.740333333333332,14.799833333333334,174.94083333333336,96.0175,88.64383333333333,116.62466666666666,67.3795,13.427,59.1835,40.669666666666664,88.90533333333333,35.86566666666667,58.981,117.71383333333333,14.321166666666667,194.59333333333333,73.045,18.321666666666665,13.814166666666667,15.553500000000001,92.01366666666667,12.843666666666667,17.8785,17.633,19.267833333333332,14.592666666666666,73.42583333333333,85.8955,115.884,165.60116666666667,66.70916666666668,19.346999999999998
180,52.603833333333334,11.629999999999999,15.262833333333333,25.35533333333333,12.220833333333333,16.280333333333335,176.42133333333334,97.498,90.12433333333334,118.10516666666668,68.86,14.9075,60.664,42.15016666666667,90.38583333333332,37.346000000000004,60.4615,119.1945,15.801666666666668,196.07383333333334,74.5255,19.80216666666667,15.294666666666666,17.034,93.49416666666666,14.324166666666667,19.358999999999998,19.1135,20.748333333333335,16.073166666666665,74.90633333333334,87.376,117.36449999999999,167.08166666666665,68.18966666666667,20.8275
181,40.847,19.029999999999998,19.198500000000003,28.353,18.934,21.942666666666664,155.45266666666666,78.16516666666666,76.02016666666667,97.1365,54.756,19.767333333333333,46.107499999999995,20.637166666666666,76.28166666666667,29.94633333333333,45.904833333333336,105.09033333333333,23.25183333333333,175.10516666666666,53.7535,17.7125,21.218,21.894000000000002,74.16133333333333,16.8745,17.269333333333336,10.564,25.175833333333333,22.842,53.93766666666667,73.27199999999999,103.26033333333334,147.74883333333335,61.940666666666665,27.78783333333333
182,111.47616666666666,79.85799999999999,78.06283333333334,86.04933333333334,80.56816666666667,80.807,157.29183333333333,148.79433333333333,3.6275,102.41983333333333,65.93833333333333,78.63166666666666,42.405166666666666,76.289,3.723,68.06283333333333,42.2025,69.48,82.31783333333333,176.94433333333333,109.98466666666667,75.64916666666666,80.284,80.75816666666667,144.7905,77.70233333333334,74.66666666666667,82.7965,82.87216666666667,81.90799999999999,110.16883333333334,3.2268333333333334,29.384166666666665,168.29566666666668,79.91333333333334,86.376
183,50.58883333333333,9.615166666666665,13.248,23.340333333333334,10.206,14.265333333333333,174.40633333333332,95.48299999999999,88.10933333333334,116.09016666666666,66.84516666666667,12.8925,58.649166666666666,40.13516666666667,88.37083333333334,35.33116666666667,58.4465,117.1795,13.786666666666667,194.05883333333335,72.51050000000001,17.787333333333333,13.279666666666666,15.019166666666667,91.47916666666667,12.309333333333333,17.344,17.098666666666666,18.7335,14.058333333333334,72.8915,85.36116666666666,115.3495,165.06666666666666,66.17483333333332,18.8125
184,113.08883333333333,81.47083333333333,79.6755,87.66216666666666,82.18083333333334,82.41966666666667,158.90466666666669,150.40716666666668,4.031000000000001,104.0325,67.551,80.24433333333333,44.018,77.90166666666667,4.076666666666666,69.67566666666667,43.815333333333335,69.48116666666667,83.9305,178.55716666666666,111.59733333333334,77.26183333333333,81.89683333333333,82.37100000000001,146.40316666666666,79.31516666666667,76.27950000000001,84.40916666666666,84.48483333333334,83.52083333333333,111.78150000000001,4.839666666666667,29.737833333333334,169.9085,81.52600000000001,87.98866666666666
185,50.189499999999995,9.215666666666667,12.8485,22.941,9.8065,13.866000000000001,174.007,95.08366666666667,87.70983333333334,115.69066666666666,66.44566666666667,12.493166666666667,58.24966666666667,39.73583333333333,87.9715,34.931666666666665,58.047000000000004,116.78,13.387333333333334,193.6595,72.11116666666666,17.387833333333333,12.880333333333335,14.619666666666665,91.07983333333333,11.909833333333333,16.944666666666667,16.699166666666667,18.334,13.658833333333332,72.492,84.96166666666666,114.95,164.66733333333335,65.77533333333334,18.413166666666665
186,42.407666666666664,10.1875,10.355833333333333,19.51033333333333,10.8975,13.1,157.01333333333332,79.72583333333334,70.80833333333334,98.69699999999999,49.54416666666667,10.924833333333334,40.71183333333333,22.19783333333333,71.06983333333332,24.734333333333332,40.50916666666667,99.8785,14.409166666666666,176.66583333333335,55.314166666666665,8.870000000000001,12.375333333333334,13.051333333333334,75.72183333333334,8.031833333333333,8.426666666666668,13.728,16.333166666666667,13.999500000000001,55.498333333333335,68.06016666666667,98.0485,149.30949999999999,56.72866666666666,18.94516666666667
187,111.00716666666668,79.38916666666667,77.59383333333334,85.5805,80.09933333333333,80.338,156.11866666666668,148.19483333333335,2.5051666666666668,101.2465,65.63866666666667,78.16266666666667,41.231833333333334,75.11566666666666,2.2746666666666666,67.594,41.029333333333334,71.62216666666667,81.84883333333333,175.77100000000002,108.81133333333334,75.18016666666668,79.81516666666667,80.28933333333333,144.32150000000001,77.2335,74.19783333333334,82.3275,82.40316666666666,81.43916666666668,108.99549999999999,2.8606666666666665,29.499833333333335,167.12233333333333,79.61383333333333,85.907
188,46.111666666666665,72.44183333333334,72.61033333333333,81.76466666666667,73.152,75.3545,105.46083333333333,64.0745,98.0785,47.144666666666666,108.16766666666668,73.17916666666666,59.00916666666667,47.733,98.33999999999999,83.35799999999999,57.60766666666667,158.50216666666665,76.66350000000001,125.11333333333333,26.82133333333333,71.12433333333334,74.62966666666667,75.30566666666667,71.46766666666667,70.28616666666667,70.681,68.1705,78.5875,76.25383333333333,27.005499999999998,95.33033333333333,103.7075,116.41733333333333,115.35233333333333,81.1995
189,46.489000000000004,13.042333333333334,15.057833333333333,24.785166666666665,13.2935,17.445,161.09466666666668,83.80733333333333,81.66233333333334,102.7785,60.398,15.269666666666666,51.7495,26.279333333333334,81.92383333333333,33.12,51.54683333333333,110.7325,17.213833333333334,180.74716666666666,59.39566666666666,14.144666666666666,16.646166666666666,17.396333333333335,79.80333333333333,12.591666666666667,13.701500000000001,3.2036666666666664,21.608,17.485500000000002,59.57983333333333,78.91416666666667,108.90249999999999,153.391,67.58266666666667,22.23966666666667
190,116.14833333333333,144.9505,145.119,154.27349999999998,145.66066666666666,147.86316666666667,44.4295,90.856,136.7913333333333,38.217333333333336,180.67633333333333,145.68783333333334,101.06366666666666,120.24183333333333,136.80066666666667,155.86666666666667,100.90483333333333,205.16833333333335,149.17216666666667,64.08200000000001,96.85783333333333,143.63299999999998,147.1385,147.81433333333334,127.98049999999999,142.79483333333334,143.18966666666665,140.67916666666667,151.09616666666668,148.7625,97.042,134.04316666666668,112.08933333333333,55.43333333333333,187.861,153.70833333333334
191,45.00566666666667,8.054,8.2225,17.37683333333333,8.764166666666666,10.966666666666667,159.6115,82.324,73.40650000000001,101.29516666666667,52.14216666666667,8.791333333333334,43.309999999999995,24.796,73.66799999999999,25.711833333333335,43.10733333333334,102.47666666666667,12.275666666666666,179.26383333333334,57.91233333333333,6.7365,10.241999999999999,10.917833333333334,78.32,5.8983333333333325,6.293166666666666,11.681000000000001,14.199666666666667,11.866000000000001,58.0965,70.65833333333333,100.64666666666668,151.90766666666664,59.32683333333333,16.811666666666667
192,128.22083333333333,104.25533333333333,104.42383333333333,113.57833333333333,104.9655,107.16799999999999,137.5935,146.67866666666666,63.81166666666666,94.03999999999999,128.703,104.99266666666668,59.178,93.32216666666666,63.10850000000001,115.35533333333333,59.01916666666667,131.804,108.47716666666666,157.246,108.93033333333332,102.93783333333334,106.44333333333334,107.11933333333333,153.57683333333335,102.09966666666666,102.49466666666667,105.46966666666667,110.40116666666667,108.06733333333334,109.11449999999999,65.99166666666666,38.397166666666664,148.59733333333332,142.678,113.01316666666666
193,42.99983333333333,41.131,41.299499999999995,50.45399999999999,41.841166666666666,44.04366666666667,134.75366666666667,80.318,86.098,76.4375,76.85683333333333,41.86833333333333,48.391,12.869166666666667,86.3595,52.04716666666666,48.18833333333334,127.19133333333333,45.352666666666664,154.40616666666668,43.87716666666667,39.8135,43.318999999999996,43.99483333333333,76.31400000000001,38.97533333333333,39.37016666666667,36.85966666666666,47.276666666666664,44.943,44.06133333333333,83.34983333333334,109.50116666666666,145.71016666666668,84.0415,49.88866666666667
194,162.23250000000002,130.6145,128.81916666666666,136.80583333333334,131.32466666666667,131.56333333333333,208.04833333333332,199.55083333333332,53.38583333333334,153.17633333333333,82.91533333333334,129.388,93.16166666666666,127.04533333333333,53.431666666666665,118.81933333333333,92.959,32.216833333333334,133.07416666666666,227.70083333333332,160.74099999999999,126.4055,131.0405,131.51466666666667,195.54683333333332,128.45883333333333,125.42316666666667,133.55283333333333,133.6285,132.6645,160.92516666666668,53.983333333333334,79.09266666666667,219.05216666666666,130.66983333333332,137.13233333333335
195,162.136,130.51783333333333,128.7225,136.70916666666665,131.228,131.46666666666667,207.95166666666668,199.45416666666668,53.28933333333334,153.07966666666667,82.81866666666666,129.29149999999998,93.065,126.94883333333334,53.335,118.72266666666665,92.86233333333332,32.12016666666667,132.97766666666666,227.60416666666666,160.64433333333332,126.309,130.94383333333334,131.418,195.45016666666666,128.36216666666667,125.3265,133.45633333333333,133.532,132.56783333333334,160.82866666666666,53.88666666666666,78.99616666666667,218.9555,130.57316666666668,137.03566666666666
196,53.122,4.1386666666666665,6.437333333333333,17.589833333333335,2.503333333333333,8.257166666666667,167.72766666666666,90.44016666666667,80.95116666666667,109.41149999999999,59.687,6.081833333333334,51.42616666666667,32.912166666666664,81.21266666666666,28.520500000000002,51.223499999999994,110.02133333333333,9.492166666666666,187.38016666666667,66.0285,10.629166666666666,7.4585,8.208499999999999,86.43633333333334,5.498666666666667,10.185833333333333,11.173,12.982833333333334,9.082500000000001,66.21266666666666,78.203,108.19133333333333,160.02383333333333,61.991166666666665,14.628833333333334
197,53.35850000000001,8.766333333333334,12.369,22.491666666666667,9.357166666666666,13.416666666666666,167.96416666666667,90.67666666666668,82.50233333333334,109.648,61.238166666666665,12.013666666666667,52.92183333333333,33.148833333333336,82.76383333333334,31.155666666666665,52.719166666666666,111.5725,12.937999999999999,187.61666666666667,66.26516666666666,12.180333333333333,12.431000000000001,14.140166666666666,86.67283333333333,10.627333333333333,11.737,7.6899999999999995,17.884833333333333,13.209666666666667,66.44933333333333,79.75416666666666,109.7425,160.26033333333334,65.32616666666667,17.963833333333334
198,53.6945,3.325,6.830333333333333,17.211833333333335,2.515833333333333,8.136833333333334,168.30016666666668,91.01283333333335,81.459,109.984,60.19466666666666,6.474833333333334,51.99883333333333,33.484833333333334,81.72049999999999,28.9135,51.796166666666664,110.52916666666667,7.658166666666667,187.95266666666666,66.601,11.137,7.151166666666667,8.6015,87.00883333333333,5.891666666666667,10.693666666666667,10.830666666666668,12.604999999999999,7.929833333333334,66.78533333333333,78.71083333333333,108.69916666666667,160.59633333333335,60.04633333333334,12.684
199,55.236666666666665,5.9645,4.717333333333333,9.6935,7.2035,3.2834999999999996,169.84233333333336,92.55483333333333,81.57133333333333,111.52616666666667,60.307,5.7055,53.54083333333333,35.027,81.83283333333334,26.310833333333335,53.33833333333334,110.6415,3.193,189.49483333333333,68.14316666666667,8.2885,3.009333333333333,4.908166666666667,88.551,7.4075,9.060666666666666,17.432000000000002,5.086666666666667,2.9013333333333335,68.3275,78.82300000000001,108.8115,162.1385,54.094833333333334,6.7325
200,52.528666666666666,92.38583333333332,92.55433333333333,101.70883333333333,93.096,95.2985,106.94166666666666,12.958666666666666,145.36533333333333,48.6255,128.11183333333332,93.12316666666668,106.296,82.5765,145.62683333333334,103.30216666666666,104.89450000000001,178.44616666666667,96.60766666666667,126.59416666666667,52.97716666666667,91.06833333333334,94.57383333333334,95.24983333333333,50.08316666666666,90.23016666666668,90.625,88.11449999999999,98.53166666666667,96.19783333333334,54.0475,142.6171666666667,149.403,89.74833333333332,135.2965,101.14366666666666
201,55.1025,4.8445,5.545166666666666,9.615333333333332,6.0835,3.441333333333333,169.70816666666667,92.42083333333333,82.46083333333333,111.39200000000001,61.1965,5.711166666666667,53.40683333333333,34.892833333333336,82.72233333333334,27.575166666666668,53.204166666666666,111.53099999999999,2.073,189.36066666666665,68.009,9.552833333333332,2.2866666666666666,5.105833333333334,88.41683333333334,6.826499999999999,10.324833333333334,16.312,5.0085,1.7815,68.19333333333333,79.7125,109.70100000000001,162.00433333333334,52.45616666666667,5.093833333333333
202,53.263000000000005,5.868833333333333,2.121,10.785833333333333,6.579,2.244333333333333,167.86866666666668,90.58133333333333,79.98216666666667,109.5525,58.71783333333334,4.084,51.56733333333333,33.053333333333335,80.24366666666667,24.204166666666666,51.36466666666667,109.05233333333334,4.100833333333333,187.5211666666667,66.16966666666666,6.7555,2.2333333333333334,1.4043333333333334,86.57733333333334,4.811166666666667,6.954,15.901166666666667,6.178833333333333,3.6911666666666667,66.35383333333333,77.23383333333332,107.22233333333334,160.16483333333332,55.187,7.824833333333333
203,50.865,10.059166666666666,13.692,23.784499999999998,10.65,14.7095,174.6825,95.75916666666667,88.55333333333333,116.36633333333333,67.28916666666666,13.336666666666668,59.09316666666667,40.579166666666666,88.815,35.77516666666667,58.89066666666667,117.62349999999999,14.230833333333333,194.335,72.78666666666666,18.231333333333335,13.723833333333333,15.463166666666666,91.75533333333333,12.753333333333334,17.788166666666665,17.542666666666666,19.177500000000002,14.502333333333333,73.16766666666668,85.80516666666668,115.7935,165.34283333333332,66.61883333333334,19.256666666666668
204,72.73483333333334,61.70766666666667,61.876,71.0305,62.41766666666667,64.62016666666666,111.62716666666667,92.87116666666667,56.80266666666667,56.75516666666667,97.43350000000001,62.445,17.733333333333334,33.44566666666667,57.064166666666665,72.62383333333334,16.331833333333332,125.1795,65.92933333333333,131.27966666666666,53.487833333333334,60.390166666666666,63.8955,64.5715,98.13416666666667,59.552,59.94683333333333,57.436166666666665,67.85333333333332,65.51950000000001,53.672000000000004,54.0545,76.62266666666666,122.631,104.61816666666667,70.46533333333333
205,44.74633333333334,14.8525,15.020999999999999,24.175333333333334,15.5625,17.765,156.57233333333335,82.06466666666667,67.79416666666667,101.03583333333333,46.53,15.589833333333333,40.085166666666666,24.53666666666667,68.05566666666667,21.720333333333333,39.8825,96.86433333333333,19.074166666666667,176.22483333333332,57.653,13.535,17.040333333333333,17.716333333333335,78.06066666666668,12.696833333333332,13.091666666666667,16.06683333333333,20.99816666666667,18.66433333333333,57.83716666666667,65.046,95.03433333333334,151.64833333333334,53.714666666666666,23.610166666666665
206,54.91766666666667,6.695333333333334,3.7755,11.971833333333333,7.694166666666666,2.6741666666666664,169.52333333333334,92.23583333333333,81.63666666666667,111.20700000000001,60.372499999999995,4.7025,53.22183333333333,34.70783333333333,81.89816666666667,25.858666666666668,53.01916666666667,110.70683333333334,4.530666666666666,189.17583333333332,67.82416666666667,8.390833333333333,2.6631666666666667,0.444,88.232,6.465833333333333,8.6085,17.34016666666667,7.364999999999999,4.120833333333334,68.00833333333334,78.88850000000001,108.87683333333332,161.8195,56.719500000000004,9.357166666666666
207,50.251999999999995,6.501,3.1871666666666667,13.154833333333332,7.211166666666667,5.817833333333334,164.85766666666666,87.57016666666667,76.58666666666666,106.5415,55.32233333333333,5.150166666666666,48.556333333333335,30.042333333333332,76.84816666666667,20.4585,48.35366666666666,105.65683333333332,7.365333333333334,184.51016666666666,63.158500000000004,3.303833333333333,5.3315,5.769166666666666,83.56633333333333,4.3453333333333335,3.2081666666666666,13.3715,9.560833333333333,6.9555,63.34283333333334,73.83850000000001,103.82683333333333,157.15383333333332,58.568999999999996,11.206666666666667
208,51.049166666666665,5.398666666666667,1.7906666666666666,12.950833333333332,6.108666666666666,4.421333333333333,165.65483333333336,88.36733333333333,77.76816666666667,107.33866666666667,56.504,3.7536666666666667,49.35333333333333,30.839333333333332,78.02966666666666,22.99566666666667,49.150666666666666,106.83833333333334,5.968833333333333,185.30733333333333,63.955666666666666,5.841166666666667,3.935166666666667,4.3726666666666665,84.3635,3.2430000000000003,5.745500000000001,13.687166666666666,8.344,5.559166666666667,64.13983333333333,75.02,105.00833333333334,157.951,57.35216666666667,9.989833333333333
209,55.292,5.033833333333333,4.894666666666667,11.8775,6.273,2.790833333333333,169.89766666666668,92.61016666666666,82.62883333333333,111.5815,61.3645,5.060666666666666,53.59616666666667,35.082166666666666,82.89033333333333,26.977833333333333,53.3935,111.699,2.7060000000000004,189.55016666666668,68.1985,9.681833333333334,1.636,4.455333333333333,88.60633333333334,7.016,9.727666666666666,16.5015,7.270666666666667,1.9708333333333334,68.38266666666667,79.88066666666667,109.869,162.19383333333332,55.8825,8.520166666666666
210,51.86116666666667,9.5875,5.936166666666667,13.629166666666666,10.297666666666666,8.566833333333333,166.46683333333334,89.17933333333333,78.19583333333334,108.15066666666667,56.9315,7.899166666666667,50.165333333333336,31.6515,78.45733333333332,20.932833333333335,49.962833333333336,107.266,10.114333333333333,186.11933333333334,64.76766666666667,3.8988333333333336,8.080499999999999,8.518166666666666,85.1755,7.4318333333333335,2.2464999999999997,14.980666666666668,10.452,9.704666666666666,64.952,75.4475,105.43599999999999,158.763,59.2875,13.955666666666668
