CD_setor,pop_15_59_ajustada,pop_60_plus_ajustada,leitos_clinicos_15_59,leitos_cirurgicos_15_59,leitos_clinicos_60+,leitos_cirurgicos_60+,necessidade_total_leitos
280030805000681,186.67367943909935,52.995561901465436,16.744629045687212,14.44854278858629,28.39290224432913,10.726301728856603,0.26755089728865766
280030805000682,184.72238662266278,45.04622761624562,16.569598080052852,14.297512724594098,24.13396690767976,9.117356469528113,0.24398186522775808
280030805000683,392.86028704256455,47.69600571131889,35.23956774771804,30.407386217094494,25.553612019896214,9.653671555970941,0.38376802717153613
280030805000684,340.17538099877686,23.185558331891126,30.513731675590286,26.329574489305326,12.421894731893993,4.692757006374763,0.28142297527840315
280030805000685,183.4215247450384,33.784670712184216,16.452910769629945,14.196826015265971,18.10047518075982,6.8380173521460845,0.21152294260959595
280030805000687,348.63098320333535,26.497780950732718,31.27219919333918,26.984038099938154,14.196451122164564,5.3631508644283015,0.29610288919280897
280030805000688,424.08097210554973,39.74667142609908,38.04006319786781,32.82386724096955,21.294676683246845,8.044726296642452,0.3812912230545154
280030805000690,297.89736997598436,84.13045451857639,26.721394086845798,23.057256436141188,45.073732312872494,17.028003994559857,0.42572445521468544
280030805000691,264.0749611577503,50.34578380639216,23.6875240158502,20.439401993609874,26.97325713211267,10.189986642413773,0.30932332490101416
280030805000692,222.44738107376998,17.223557617976265,19.95353008231717,17.217427295109797,9.227693229406967,3.4860480618783956,0.1898200101549175
280030805000693,217.24393356327244,18.548446665512902,19.48678084062554,16.814680457797287,9.937515785515195,3.754205605099811,0.19023281084108762
280030805000694,225.69953576783092,70.2191195194417,20.245248358374436,17.46914406843011,37.620595473736095,14.212349790734999,0.3407432941068328
280030805000695,207.4874694810895,51.6706728539288,18.61162601245373,16.059530137836326,27.6830796882209,10.458144185635188,0.2770638509290188
280030805000698,256.269789892004,62.26978523422189,22.98740015331276,19.835281737641107,33.36166013708673,12.60340453140651,0.3378529168928733
280030805000700,232.20384515595285,49.020894758855526,20.82868491048897,17.97257761507075,26.263434576004443,9.921829099192356,0.28533685768933226
280030805000701,284.88875119974045,61.60734071045357,25.55452098261672,22.05038934285991,33.00674885903261,12.469325759795801,0.35418944042734035
280030805000703,189.27540319434814,45.04622761624562,16.978003666533027,14.649916207242546,24.13396690767976,9.117356469528113,0.2468768769063297
280030805000704,396.11244173662544,40.40911594986739,35.5312860237753,30.65910299041481,21.64958796130096,8.178805068253158,0.3653682726169872
280030805000706,290.74262964905023,89.43001070872293,26.079613879519805,22.503479534836487,47.91302253730541,18.10063416744552,0.4360606929950807
280030805000709,251.71677332031865,35.10955975972085,22.578994566832584,19.482878254992663,18.810297736868048,7.1061748953674995,0.25866950324985083
280030805000710,267.9775467906235,32.45978166464758,24.037585947118927,20.741462121594257,17.39065262465159,6.569859808924669,0.2615660597499598
280030805000711,220.49608825733338,42.39644952117235,19.778499116682806,17.0663972311176,22.714321795463302,8.581041383085282,0.2592856146360311
280030805000712,303.1008174864819,51.00822833016048,27.18814332853743,23.460003273453697,27.328168410166782,10.32406541402448,0.3359984034481826
280030805000713,234.80556891120165,39.084226902330755,21.06205953133479,18.173951033727008,20.93976540519273,7.910647525031743,0.2590807591144835
280030805000715,516.4421654168812,78.83089832842984,46.32486223789424,39.9726236032666,42.23444208843958,15.955373821674197,0.5497994739394011
280030805000717,498.23009913013976,70.88156404321002,44.69123989197354,38.56300967267281,37.975506751790206,14.346428562345706,0.5158911144550314
280030805000720,149.59911592680436,36.43444880725749,13.419040698634351,11.578971572734657,19.520120292976276,7.374332438588914,0.19745991249213923
280030805000721,314.80857438510134,70.88156404321002,28.23832912234359,24.366183657406843,37.975506751790206,14.346428562345706,0.399263501118289
280030805000723,125.53317119075322,23.185558331891126,11.260325455810564,9.716267450164299,12.421894731893993,4.692757006374763,0.14494385328859824
280030805000724,258.2210827084406,38.42178237856244,23.16243111894712,19.9863118016333,20.58485412713862,7.776568753421037,0.27210869787344016
280030805000725,418.22709365624,31.134892617110946,37.51497030096473,32.37077704899298,16.680830068543365,6.301702265703255,0.35338005968114283
280030805000726,325.2154694060964,59.62000713914862,29.17182760572685,25.171677332031862,31.942015024870273,12.06708944496368,0.37424889424502533
280030805000728,204.88574572584076,38.42178237856244,18.378251391607918,15.858156719180075,20.58485412713862,7.776568753421037,0.23819570392445832
280030805000729,255.6193589531918,133.81379380120023,22.929056498101307,19.784938382977046,71.69207816693105,27.08391186536292,0.5383941587266831
280030805000730,243.26117111576013,139.11334999134675,21.820527049083683,18.828414644359835,74.53136839136396,28.156542038248578,0.5454218117315679
280030805000731,219.195226379709,14.573779522902994,19.661811806259898,16.965710521789475,7.80804811719051,2.9497329754355657,0.18030937374686243
280030805000733,148.29825404917997,62.26978523422189,13.302353388211444,11.478284863406529,33.36166013708673,12.60340453140651,0.269199782801032
280030805000734,35.123270695858416,37.096893331025804,3.1505573814185,2.718541151859441,19.87503157103039,7.508411210199622,0.1265317401617502
280030805000736,173.6650606628555,42.39644952117235,15.577755941458138,13.441675695305015,22.714321795463302,8.581041383085282,0.22950835165643732
280030805000738,372.04649700057433,49.020894758855526,33.37257078095152,28.796398867844452,26.263434576004443,9.921829099192356,0.37425507353117493
280030805000739,318.06072907916234,70.2191195194417,28.530047398400864,24.617900430727165,37.620595473736095,14.212349790734999,0.39947067387214275
280030805000740,381.15253014394506,54.32045094900207,34.18938195391187,29.501205833141345,29.102724800437358,10.994459272078018,0.3949306387350403
280030805000741,297.2469390371721,39.084226902330755,26.66305043163434,23.006913081477123,20.93976540519273,7.910647525031743,0.2987837764206086
280030805000742,212.69091699158707,37.759337854794126,19.07837525414536,16.46227697514884,20.229942849084505,7.64248998181033,0.24129788835688368
280030805000743,343.42753569283786,64.91956332929516,30.805449951647557,26.58129126262565,34.78130524930318,13.139719617849337,0.40071448280603394
280030805000744,241.30987829932357,42.39644952117235,21.645496083449324,18.677384580367644,22.714321795463302,8.581041383085282,0.27251995373807286
280030805000745,369.44477324532556,64.25711880552684,33.139196160105705,28.595025449188196,34.42639397124907,13.00564084623863,0.4153967139527458
280030805000747,150.89997780442874,21.198224760586175,13.535728009057259,11.679658282062784,11.357160897731651,4.290520691542641,0.15549112587669076
280030805000748,230.90298327832846,29.81000356957431,20.711997600066063,17.87189090574262,15.971007512435136,6.03354472248184,0.230549622301087
280030805000749,235.45599985001382,45.04622761624562,21.12040318654624,18.22429438839107,24.13396690767976,9.117356469528113,0.27624056678898473
280030805000750,335.6223644270915,27.82266999826935,30.105326089110108,25.97717100665688,14.906273678272791,5.6313084076497155,0.2915528127157134
280030805000751,239.35858548288698,13.248890475366359,21.470465117814964,18.526354516375452,7.098225561082282,2.6815754322141507,0.1894087542902848
280030805000752,501.48225382420077,37.759337854794126,44.98295816803081,38.81472644599314,20.229942849084505,7.64248998181033,0.4249243433977123
280030805000753,353.1839997750207,25.8353364269644,31.680604779819358,27.336441582586602,13.84153984411045,5.229072092817594,0.2971372081405403
280030805000754,361.63960197957925,49.68333928262385,32.43907229756826,27.990905193219433,26.61834585405856,10.055907870803065,0.36949859671099433
280030805000755,244.56203299338452,33.784670712184216,21.93721435950659,18.92910135368796,18.10047518075982,6.8380173521460845,0.2503988137218434
280030805000758,379.20123732750847,49.020894758855526,34.01435098827751,29.350175769149153,26.263434576004443,9.921829099192356,0.3788043775975017
280030805000759,297.89736997598436,33.784670712184216,26.721394086845798,23.057256436141188,18.10047518075982,6.8380173521460845,0.2843118076708253
280030805000760,179.51893911216524,13.248890475366359,16.102848838361222,13.894765887281588,7.098225561082282,2.6815754322141507,0.15136002937191492
280030805000761,325.86590034490865,79.49334285219815,29.230171260938306,25.222020686695927,42.58935336649369,16.089452593284904,0.4304832492671721
280030805000763,353.1839997750207,33.784670712184216,31.680604779819358,27.336441582586602,18.10047518075982,6.8380173521460845,0.3194655209106235
280030805000765,52.68490604378763,21.86066928435449,4.72583607212775,4.077811727789162,11.712072175785764,4.424599463153348,0.09490228096977178
280030805000766,324.56503846728424,102.67890118408928,29.1134839505154,25.121333977367797,55.01124809838769,20.78220959965967,0.49478034865270376
280030805000768,371.3960660617621,31.134892617110946,33.31422712574006,28.746055513180384,16.680830068543365,6.301702265703255,0.3236027967015489
280030805000769,339.52495005996474,95.39201142263778,30.455388020378837,26.279231134641268,51.10722403979243,19.307343111941883,0.4838249098430533
280030805000770,179.51893911216524,95.39201142263778,16.102848838361222,13.894765887281588,51.10722403979243,19.307343111941883,0.38208592799610774
280030805000772,292.04349152667464,50.34578380639216,26.196301189942716,22.604166244164617,26.97325713211267,10.189986642413773,0.3271069680693827
280030805000774,667.9925741601221,94.06712237510115,59.918933902162955,51.70262523999345,50.397401483684206,19.03918556872047,0.6889579383354683
280030805000775,359.6883091631427,57.63267356784366,32.2640413319339,27.839875129227245,30.877281190707926,11.664853130131554,0.39058619019026114
280030805000776,107.32110490401183,33.784670712184216,9.626703109889862,8.306653519570515,18.10047518075982,6.8380173521460845,0.163134890267756
280030805000778,243.91160205457234,60.94489618668525,21.87887070429514,18.878757999023897,32.651837580978494,12.335246988185093,0.3262736425893555
280030805000779,301.1495246700453,74.19378666205161,27.013112362903065,23.308973209461506,39.75006314206078,15.016822420399244,0.39988192973677544
280030805000780,193.82841976603348,86.78023261364964,17.386409253013202,15.00231968989099,46.493377425088944,17.564319081002687,0.36699553062783796
280030805000781,485.2214803538959,83.46800999480806,43.52436678774446,37.55614257939154,44.718821034818376,16.893925222949147,0.5429728144022203
280030805000782,353.83443071383294,31.79733714087926,31.738948435030817,27.38678493725067,17.035741346597476,6.435781037313961,0.31429701581504155
280030805000783,284.88875119974045,33.784670712184216,25.55452098261672,22.05038934285991,18.10047518075982,6.8380173521460845,0.27604034573204916
280030805000784,249.11504956506988,74.85623118581994,22.34561994598677,19.281504836336406,40.1049744201149,15.150901192009952,0.3686567747125115
280030805000785,290.74262964905023,42.39644952117235,26.079613879519805,22.503479534836487,22.714321795463302,8.581041383085282,0.30395150910542185
280030805000786,347.9805522645232,40.40911594986739,31.213855538127735,26.933694745274096,21.64958796130096,8.178805068253158,0.3347638634435157
280030805000787,232.85427609476505,25.17289190319608,20.887028565700426,18.022920969734816,13.486628566056336,5.0949933212068865,0.21876549247602156
280030805000788,234.80556891120165,35.10955975972085,21.06205953133479,18.173951033727008,18.810297736868048,7.1061748953674995,0.24791660272944194
280030805000790,250.41591144269427,27.160225474501036,22.462307256409677,19.382191545664536,14.551362400218679,5.497229636039009,0.23551404428589
280030805000791,159.35558000898726,33.122226188415894,14.294195526806158,12.334121892695613,17.745563902705705,6.703938580535376,0.19436004529201997
280030805000792,224.39867389020654,25.8353364269644,20.12856104795153,17.368457359101985,13.84153984411045,5.229072092817594,0.2152497349466574
280030805000794,277.08357993399414,33.784670712184216,24.854397120079277,21.446269086891146,18.10047518075982,6.8380173521460845,0.27107746856878356
280030805000799,258.87151364725275,35.10955975972085,23.220774774158574,20.036655156297364,18.810297736868048,7.1061748953674995,0.2632188073161777
